chr3R	26589096	26589145	INT
chr3R	26590085	26590118	INT
chr3R	26590178	26590224	INT
chr3R	26593917	26593961	INT
chr3R	26594303	26594335	INT
chr3R	26594422	26594476	INT
chr3R	26594834	26594910	INT
chr3R	26595639	26595709	INT
chr3R	26596560	26596593	INT
chr3R	26596740	26596775	INT
chr3R	26596927	26596983	INT
chr3R	26597750	26597781	INT
chr3R	26597828	26597892	INT
chr3R	26598473	26598506	INT
chr3R	26601893	26601928	INT
chr3R	26602511	26602556	INT
chr3R	26602627	26602663	INT
chr3R	26602694	26602725	INT
chr3R	26603054	26603099	INT
chr3R	26603220	26603258	INT
chr3R	26604528	26604563	INT
chr3R	26604612	26604657	INT
chr3R	26605885	26605937	INT
chr3R	26606099	26606134	INT
chr3R	26608483	26608523	INT
chr3R	26608641	26608675	INT
chr3R	26614906	26614939	INT
chr3R	26622859	26622899	INT
chr3R	26623489	26623524	INT
chr3R	26629167	26629219	INT
chr3R	26629448	26629483	INT
chr3R	26630091	26630165	INT
chr3R	26630556	26630591	INT
chr3R	26641084	26641123	INT
chr3R	26646452	26646486	INT
chr3R	26646720	26646802	INT
chr3R	26648150	26648181	INT
chr3R	26653512	26653571	INT
chr3R	26657201	26657237	INT
chr3R	26657311	26657354	INT
chr3R	26658410	26658459	INT
chr3R	26658697	26658732	INT
chr3R	26661867	26661903	INT
chr3R	26662090	26662123	INT
chr3R	26662539	26662578	INT
chr3R	26667936	26667970	INT
chr3R	26668600	26668631	INT
chr3R	26669302	26669336	INT
chr3R	26670209	26670249	INT
chr3R	26671045	26671084	INT
chr3R	26671237	26671268	INT
chr3R	26671800	26671846	INT
chr3R	26671880	26671941	INT
chr3R	26672802	26672839	INT
chr3R	26673654	26673687	INT
chr3R	26675185	26675233	INT
chr3R	26676469	26676532	INT
chr3R	26676669	26676709	INT
chr3R	26677606	26677643	INT
chr3R	26680677	26680729	INT
chr3R	26681031	26681076	INT
chr3R	26681193	26681255	INT
chr3R	26681327	26681372	INT
chr3R	26681964	26681998	INT
chr3R	26682179	26682261	INT
chr3R	26682300	26682354	INT
chr3R	26682491	26682568	INT
chr3R	26683262	26683303	INT
chr3R	26683347	26683389	INT
chr3R	26683961	26684020	INT
chr3R	26684887	26684965	INT
chr3R	26685730	26685842	INT
chr3R	26686265	26686304	INT
chr3R	26686785	26686817	INT
chr3R	26687390	26687433	INT
chr3R	26690750	26690790	INT
chr3R	26691174	26691212	INT
chr3R	26693058	26693098	INT
chr3R	26706003	26706040	INT
chr3R	26706598	26706633	INT
chr3R	26729127	26729175	INT
chr3R	26729595	26729670	INT
chr3R	26730024	26730057	INT
chr3R	26730211	26730243	INT
chr3R	26730780	26730833	INT
chr3R	26731558	26731607	INT
chr3R	26733187	26733222	INT
chr3R	26733715	26733818	INT
chr3R	26735141	26735182	INT
chr3R	26735344	26735420	INT
chr3R	26735893	26735975	INT
chr3R	26736033	26736067	INT
chr3R	26736262	26736339	INT
chr3R	26737635	26737698	INT
chr3R	26737929	26738003	INT
chr3R	26740068	26740145	INT
chr3R	26740253	26740286	INT
chr3R	26740497	26740563	INT
chr3R	26740701	26740745	INT
chr3R	26741380	26741424	INT
chr3R	26743053	26743113	INT
chr3R	26743167	26743232	INT
chr3R	26743845	26743925	INT
chr3R	26744056	26744090	INT
chr3R	26744826	26744863	INT
chr3R	26745701	26745739	INT
chr3R	26745863	26745936	INT
chr3R	26746718	26746765	INT
chr3R	26747634	26747668	INT
chr3R	26749456	26749493	INT
chr3R	26751750	26751809	INT
chr3R	26752027	26752059	INT
chr3R	26752162	26752216	INT
chr3R	26753453	26753506	INT
chr3R	26753732	26753764	INT
chr3R	26754035	26754080	INT
chr3R	26754206	26754257	INT
chr3R	26754296	26754348	INT
chr3R	26754385	26754416	INT
chr3R	26754476	26754580	INT
chr3R	26754645	26754681	INT
chr3R	26756207	26756239	EXO
chr3R	26756363	26756403	EXO
chr3R	26756693	26756797	INT
chr3R	26757024	26757058	INT
chr3R	26757276	26757324	INT
chr3R	26757916	26757964	INT
chr3R	26758065	26758122	INT
chr3R	26758577	26758627	INT
chr3R	26758789	26758851	INT
chr3R	26758953	26758984	INT
chr3R	26759086	26759133	INT
chr3R	26759616	26759691	INT
chr3R	26759869	26759917	INT
chr3R	26760634	26760754	INT
chr3R	26760817	26760857	INT
chr3R	26760886	26760946	INT
chr3R	26763249	26763323	INT
chr3R	26763547	26763585	INT
chr3R	26763632	26763670	INT
chr3R	26764631	26764664	INT
chr3R	26764932	26764985	INT
chr3R	26765168	26765202	INT
chr3R	26765929	26765966	INT
chr3R	26766013	26766072	INT
chr3R	26766181	26766222	INT
chr3R	26766404	26766499	INT
chr3R	26766889	26766959	INT
chr3R	26767005	26767050	INT
chr3R	26767818	26767878	INT
chr3R	26768055	26768140	INT
chr3R	26768746	26768862	INT
chr3R	26768936	26769004	INT
chr3R	26769286	26769334	INT
chr3R	26769684	26769737	INT
chr3R	26769788	26769834	INT
chr3R	26770073	26770104	INT
chr3R	26770231	26770262	INT
chr3R	26771337	26771373	INT
chr3R	26771409	26771476	INT
chr3R	26771734	26771782	INT
chr3R	26775032	26775063	INT
chr3R	26776534	26776570	INT
chr3R	26777292	26777323	INT
chr3R	26777478	26777556	INT
chr3R	26780493	26780529	INT
chr3R	26780608	26780654	INT
chr3R	26782911	26782942	INT
chr3R	26783224	26783292	INT
chr3R	26784770	26784827	INT
chr3R	26791327	26791372	INT
chr3R	26791563	26791621	INT
chr3R	26793188	26793232	INT
chr3R	26794455	26794526	INT
chr3R	26794775	26794806	INT
chr3R	26800959	26800994	INT
chr3R	26801029	26801088	INT
chr3R	26801245	26801281	INT
chr3R	26803813	26803853	INT
chr3R	26804765	26804799	INT
chr3R	26805417	26805491	INT
chr3R	26806873	26806924	INT
chr3R	26810692	26810723	INT
chr3R	26811244	26811277	INT
chr3R	26811951	26811982	INT
chr3R	26812644	26812675	INT
chr3R	26814505	26814544	INT
chr3R	26816873	26816911	INT
chr3R	26819158	26819245	INT
chr3R	26821966	26822059	INT
chr3R	26823076	26823110	INT
chr3R	26823158	26823200	INT
chr3R	26823614	26823653	INT
chr3R	26827216	26827250	INT
chr3R	26827349	26827431	INT
chr3R	26829222	26829255	INT
chr3R	26829398	26829441	INT
chr3R	26829765	26829802	INT
chr3R	26830939	26830974	INT
chr3R	26832089	26832122	INT
chr3R	26832218	26832254	INT
chr3R	26836075	26836108	INT
chr3R	26838544	26838592	INT
chr3R	26840169	26840241	INT
chr3R	26841303	26841356	INT
chr3R	26843725	26843757	INT
chr3R	26843987	26844037	INT
chr3R	26846626	26846666	INT
chr3R	26850196	26850249	INT
chr3R	26850979	26851019	INT
chr3R	26851170	26851202	INT
chr3R	26852194	26852249	INT
chr3R	26852991	26853036	INT
chr3R	26853163	26853208	INT
chr3R	26853289	26853332	INT
chr3R	26855813	26855852	INT
chr3R	26856422	26856480	INT
chr3R	26857804	26857837	INT
chr3R	26858093	26858125	INT
chr3R	26859543	26859575	INT
chr3R	26860441	26860472	INT
chr3R	26863871	26863925	INT
chr3R	26864575	26864639	INT
chr3R	26866839	26866879	INT
chr3R	26880176	26880210	INT
chr3R	26889236	26889275	INT
chr3R	26889548	26889585	INT
chr3R	26890372	26890408	INT
chr3R	26890727	26890783	INT
chr3R	26891940	26892010	INT
chr3R	26892646	26892694	INT
chr3R	26893748	26893790	INT
chr3R	26895872	26895905	INT
chr3R	26896775	26896815	INT
chr3R	26897171	26897222	INT
chr3R	26897456	26897500	INT
chr3R	26909340	26909371	INT
chr3R	26910144	26910175	INT
chr3R	26911602	26911649	INT
chr3R	26912478	26912511	INT
chr3R	26915176	26915233	INT
chr3R	26930170	26930204	INT
chr3R	26938534	26938578	INT
chr3R	26939149	26939188	INT
chr3R	26945110	26945151	INT
chr3R	26947507	26947554	INT
chr3R	26958195	26958248	INT
chr3R	26959454	26959506	INT
chr3R	26960614	26960691	INT
chr3R	26961509	26961540	INT
chr3R	26963466	26963502	INT
chr3R	26963630	26963713	INT
chr3R	26965744	26965775	INT
chr3R	26966096	26966137	INT
chr3R	26966575	26966621	INT
chr3R	26967592	26967634	INT
chr3R	26968422	26968457	INT
chr3R	26968610	26968643	INT
chr3R	26971234	26971274	INT
chr3R	26972337	26972422	INT
chr3R	26975191	26975259	INT
chr3R	26976699	26976801	INT
chr3R	26981488	26981527	INT
chr3R	26981822	26981884	INT
chr3R	26988967	26989016	INT
chr3R	26990834	26990869	INT
chr3R	26991001	26991037	INT
chr3R	26991377	26991421	INT
chr3R	26997802	26997859	INT
chr3R	26998663	26998695	INT
chr3R	26999750	26999809	INT
chr3R	27000439	27000478	INT
chr3R	27001617	27001652	INT
chr3R	27001766	27001809	INT
chr3R	27002427	27002459	INT
chr3R	27002652	27002683	INT
chr3R	27003066	27003108	INT
chr3R	27004958	27005020	INT
chr3R	27006232	27006300	INT
chr3R	27013163	27013200	INT
chr3R	27013828	27013912	INT
chr3R	27014044	27014100	INT
chr3R	27044471	27044509	INT
chr3R	27048977	27049018	INT
chr3R	27054367	27054418	INT
chr3R	27055367	27055403	INT
chr3R	27055781	27055813	INT
chr3R	27056479	27056581	INT
chr3R	27056678	27056769	INT
chr3R	27056912	27056948	INT
chr3R	27058071	27058140	INT
chr3R	27073622	27073654	INT
chr3R	27073880	27073918	INT
chr3R	27075088	27075131	INT
chr3R	27075207	27075258	INT
chr3R	27077046	27077094	INT
chr3R	27090735	27090767	INT
chr3R	27091210	27091297	INT
chr3R	27091330	27091426	INT
chr3R	27095406	27095448	INT
chr3R	27095534	27095588	INT
chr3R	27098093	27098129	INT
chr3R	27098961	27099040	INT
chr3R	27099154	27099192	INT
chr3R	27099267	27099325	INT
chr3R	27099898	27099934	INT
chr3R	27101614	27101669	INT
chr3R	27102816	27102862	INT
chr3R	27102890	27102946	INT
chr3R	27103569	27103656	INT
chr3R	27103821	27103887	INT
chr3R	27103977	27104009	INT
chr3R	27111412	27111457	INT
chr3R	27111855	27111928	INT
chr3R	27112163	27112267	INT
chr3R	27112912	27112956	INT
chr3R	27114205	27114247	INT
chr3R	27114736	27114811	INT
chr3R	27114974	27115005	INT
chr3R	27115900	27115981	INT
chr3R	27116731	27116765	INT
chr3R	27116852	27116916	INT
chr3R	27117059	27117097	INT
chr3R	27117729	27117811	INT
chr3R	27118095	27118151	INT
chr3R	27118183	27118224	INT
chr3R	27118459	27118494	INT
chr3R	27119508	27119539	INT
chr3R	27119981	27120072	INT
chr3R	27122312	27122349	INT
chr3R	27122397	27122451	INT
chr3R	27122521	27122575	INT
chr3R	27123326	27123359	INT
chr3R	27123622	27123655	INT
chr3R	27125552	27125584	INT
chr3R	27125642	27125687	INT
chr3R	27125906	27125939	INT
chr3R	27126000	27126044	INT
chr3R	27127028	27127062	INT
chr3R	27127616	27127663	INT
chr3R	27127878	27127938	INT
chr3R	27128062	27128094	INT
chr3R	27132804	27132841	INT
chr3R	27134022	27134089	INT
chr3R	27135371	27135404	INT
chr3R	27135520	27135637	INT
chr3R	27137874	27137932	INT
chr3R	27138960	27138997	INT
chr3R	27139843	27139877	INT
chr3R	27140617	27140669	INT
chr3R	27140954	27140996	INT
chr3R	27142157	27142204	INT
chr3R	27142437	27142470	INT
chr3R	27142899	27142963	INT
chr3R	27145500	27145535	INT
chr3R	27147118	27147154	INT
chr3R	27147276	27147337	INT
chr3R	27147409	27147444	INT
chr3R	27147647	27147686	INT
chr3R	27149114	27149146	INT
chr3R	27149341	27149377	INT
chr3R	27149518	27149568	INT
chr3R	27149636	27149697	INT
chr3R	27150255	27150312	INT
chr3R	27150439	27150497	INT
chr3R	27151092	27151128	INT
chr3R	27151332	27151419	INT
chr3R	27151503	27151559	INT
chr3R	27152094	27152136	INT
chr3R	27152309	27152388	INT
chr3R	27152768	27152800	INT
chr3R	27154447	27154580	INT
chr3R	27154711	27154743	INT
chr3R	27154855	27154890	INT
chr3R	27155245	27155301	INT
chr3R	27155944	27156005	INT
chr3R	27161358	27161403	INT
chr3R	27161865	27161917	INT
chr3R	27163016	27163066	INT
chr3R	27163275	27163326	INT
chr3R	27163665	27163701	INT
chr3R	27163773	27163809	INT
chr3R	27164708	27164751	INT
chr3R	27165790	27165832	INT
chr3R	27166520	27166557	INT
chr3R	27166625	27166658	INT
chr3R	27166724	27166772	INT
chr3R	27167746	27167781	INT
chr3R	27168051	27168082	INT
chr3R	27168345	27168385	INT
chr3R	27169417	27169448	INT
chr3R	27169517	27169550	INT
chr3R	27169847	27169882	INT
chr3R	27170054	27170107	INT
chr3R	27170774	27170808	INT
chr3R	27170915	27170947	INT
chr3R	27171109	27171173	INT
chr3R	27171271	27171302	INT
chr3R	27172350	27172395	INT
chr3R	27172907	27172974	INT
chr3R	27173089	27173120	INT
chr3R	27173381	27173433	INT
chr3R	27174159	27174207	INT
chr3R	27174383	27174453	INT
chr3R	27176040	27176075	INT
chr3R	27176538	27176572	INT
chr3R	27176712	27176743	INT
chr3R	27177157	27177208	INT
chr3R	27178117	27178152	INT
chr3R	27178373	27178406	INT
chr3R	27179532	27179581	INT
chr3R	27179663	27179744	INT
chr3R	27179866	27179907	INT
chr3R	27180865	27180899	INT
chr3R	27181025	27181061	INT
chr3R	27182240	27182272	INT
chr3R	27182359	27182397	INT
chr3R	27182804	27182842	INT
chr3R	27182901	27182941	INT
chr3R	27183256	27183314	INT
chr3R	27183729	27183814	INT
chr3R	27184037	27184082	INT
chr3R	27184125	27184177	INT
chr3R	27184368	27184461	INT
chr3R	27184523	27184578	INT
chr3R	27188399	27188438	INT
chr3R	27188886	27188939	INT
chr3R	27189179	27189269	INT
chr3R	27189330	27189378	INT
chr3R	27189772	27189838	INT
chr3R	27190016	27190049	INT
chr3R	27191071	27191111	INT
chr3R	27191163	27191216	INT
chr3R	27192459	27192492	INT
chr3R	27193684	27193721	INT
chr3R	27193984	27194022	INT
chr3R	27194177	27194249	INT
chr3R	27194328	27194397	INT
chr3R	27194568	27194609	INT
chr3R	27196499	27196530	INT
chr3R	27196587	27196658	INT
chr3R	27196874	27196939	INT
chr3R	27197099	27197148	INT
chr3R	27197439	27197494	INT
chr3R	27200292	27200366	INT
chr3R	27200514	27200556	INT
chr3R	27201135	27201172	INT
chr3R	27201232	27201277	INT
chr3R	27201565	27201628	INT
chr3R	27201810	27201849	INT
chr3R	27202390	27202446	INT
chr3R	27202760	27202816	INT
chr3R	27202971	27203022	INT
chr3R	27203171	27203210	INT
chr3R	27203363	27203468	INT
chr3R	27204160	27204208	INT
chr3R	27204262	27204299	INT
chr3R	27205054	27205098	INT
chr3R	27205159	27205194	INT
chr3R	27205297	27205355	INT
chr3R	27233208	27233240	INT
chr3R	27233413	27233453	INT
chr3R	27245442	27245486	INT
chr3R	27245555	27245625	INT
chr3R	27249771	27249814	INT
chr3R	27250698	27250733	INT
chr3R	27253342	27253401	INT
chr3R	27255567	27255614	INT
chr3R	27255827	27255863	INT
chr3R	27257552	27257585	INT
chr3R	27258322	27258370	INT
chr3R	27260048	27260107	INT
chr3R	27260741	27260774	INT
chr3R	27263664	27263698	INT
chr3R	27264161	27264209	INT
chr3R	27266106	27266157	INT
chr3R	27268641	27268718	INT
chr3R	27272811	27272848	INT
chr3R	27276844	27276879	INT
chr3R	27277613	27277648	INT
chr3R	27290299	27290344	INT
chr3R	27293602	27293648	INT
chr3R	27294025	27294056	INT
chr3R	27294783	27294831	INT
chr3R	27294921	27294964	INT
chr3R	27295083	27295126	INT
chr3R	27296250	27296294	INT
chr3R	27299205	27299279	INT
chr3R	27299600	27299664	INT
chr3R	27301049	27301095	INT
chr3R	27303592	27303627	INT
chr3R	27304577	27304625	INT
chr3R	27304694	27304797	INT
chr3R	27305428	27305460	INT
chr3R	27305509	27305569	INT
chr3R	27305674	27305735	INT
chr3R	27306521	27306642	INT
chr3R	27307364	27307411	INT
chr3R	27310253	27310284	INT
chr3R	27310537	27310576	INT
chr3R	27310620	27310658	INT
chr3R	27311109	27311143	INT
chr3R	27311187	27311241	INT
chr3R	27312768	27312830	INT
chr3R	27313007	27313061	INT
chr3R	27313910	27313958	INT
chr3R	27314022	27314054	INT
chr3R	27315946	27315979	INT
chr3R	27316856	27316889	INT
chr3R	27317194	27317228	INT
chr3R	27317477	27317523	INT
chr3R	27317798	27317843	INT
chr3R	27318372	27318410	INT
chr3R	27318550	27318591	INT
chr3R	27318784	27318836	INT
chr3R	27320252	27320340	INT
chr3R	27320973	27321010	INT
chr3R	27321253	27321285	INT
chr3R	27322112	27322176	INT
chr3R	27322628	27322665	INT
chr3R	27322753	27322785	INT
chr3R	27324644	27324700	INT
chr3R	27325382	27325420	INT
chr3R	27326283	27326320	INT
chr3R	27326958	27327011	INT
chr3R	27327316	27327354	INT
chr3R	27332893	27332935	INT
chr3R	27333739	27333789	INT
chr3R	27334040	27334077	INT
chr3R	27334127	27334216	INT
chr3R	27335256	27335313	INT
chr3R	27335593	27335648	INT
chr3R	27337111	27337151	INT
chr3R	27337718	27337753	INT
chr3R	27338334	27338376	INT
chr3R	27338930	27338967	INT
chr3R	27340680	27340732	INT
chr3R	27340800	27340836	INT
chr3R	27341292	27341325	INT
chr3R	27342886	27342936	INT
chr3R	27343177	27343216	INT
chr3R	27343845	27343882	INT
chr3R	27345198	27345249	INT
chr3R	27345441	27345481	INT
chr3R	27345622	27345661	INT
chr3R	27345861	27345903	INT
chr3R	27346184	27346232	INT
chr3R	27346508	27346554	INT
chr3R	27347143	27347174	INT
chr3R	27347785	27347830	INT
chr3R	27349475	27349507	INT
chr3R	27349571	27349618	INT
chr3R	27350459	27350504	INT
chr3R	27355549	27355641	INT
chr3R	27355811	27355846	INT
chr3R	27355896	27355929	INT
chr3R	27356013	27356054	INT
chr3R	27357349	27357404	INT
chr3R	27357529	27357575	INT
chr3R	27357625	27357657	INT
chr3R	27358331	27358390	INT
chr3R	27358459	27358506	INT
chr3R	27361543	27361585	INT
chr3R	27362023	27362086	INT
chr3R	27362204	27362238	INT
chr3R	27362577	27362628	INT
chr3R	27362670	27362702	INT
chr3R	27362801	27362881	INT
chr3R	27363450	27363489	INT
chr3R	27363634	27363687	INT
chr3R	27363894	27363949	INT
chr3R	27364860	27364893	INT
chr3R	27365360	27365392	INT
chr3R	27366460	27366516	INT
chr3R	27368383	27368419	INT
chr3R	27370104	27370139	INT
chr3R	27370338	27370415	INT
chr3R	27370546	27370596	INT
chr3R	27370803	27370837	INT
chr3R	27371791	27371831	INT
chr3R	27372411	27372443	INT
chr3R	27374129	27374160	INT
chr3R	27374211	27374260	INT
chr3R	27374312	27374346	INT
chr3R	27374510	27374616	INT
chr3R	27374750	27374791	INT
chr3R	27374823	27374879	INT
chr3R	27374971	27375008	INT
chr3R	27375847	27375881	INT
chr3R	27376489	27376521	INT
chr3R	27376627	27376670	INT
chr3R	27376890	27376979	INT
chr3R	27377581	27377623	INT
chr3R	27377736	27377786	INT
chr3R	27377895	27377949	INT
chr3R	27378031	27378066	INT
chr3R	27378197	27378230	INT
chr3R	27378787	27378834	INT
chr3R	27379450	27379500	INT
chr3R	27379690	27379730	INT
chr3R	27379827	27379922	INT
chr3R	27379964	27380027	INT
chr3R	27380082	27380118	INT
chr3R	27380302	27380341	INT
chr3R	27380507	27380555	INT
chr3R	27381250	27381293	INT
chr3R	27381605	27381648	INT
chr3R	27381809	27381868	INT
chr3R	27383701	27383738	INT
chr3R	27385422	27385480	INT
chr3R	27385599	27385638	INT
chr3R	27388056	27388099	INT
chr3R	27388395	27388428	INT
chr3R	27389716	27389760	INT
chr3R	27390229	27390298	INT
chr3R	27392261	27392294	INT
chr3R	27393027	27393089	INT
chr3R	27393240	27393298	INT
chr3R	27393463	27393521	INT
chr3R	27394033	27394082	INT
chr3R	27394352	27394449	INT
chr3R	27395537	27395573	INT
chr3R	27395698	27395796	INT
chr3R	27395974	27396010	INT
chr3R	27396036	27396108	INT
chr3R	27396916	27396947	INT
chr3R	27421206	27421238	EXO
chr3R	27447559	27447649	INT
chr3R	27451329	27451377	INT
chr3R	27451654	27451688	INT
chr3R	27452264	27452342	INT
chr3R	27452907	27452968	INT
chr3R	27454703	27454765	INT
chr3R	27455028	27455072	INT
chr3R	27456841	27456908	INT
chr3R	27457022	27457060	INT
chr3R	27457133	27457189	INT
chr3R	27457277	27457330	INT
chr3R	27458527	27458570	INT
chr3R	27459813	27459849	INT
chr3R	27462022	27462090	INT
chr3R	27462176	27462263	INT
chr3R	27462562	27462622	INT
chr3R	27462752	27462849	INT
chr3R	27462976	27463008	INT
chr3R	27463805	27463868	INT
chr3R	27464061	27464102	INT
chr3R	27464812	27464867	INT
chr3R	27466012	27466094	INT
chr3R	27466153	27466193	INT
chr3R	27466350	27466381	INT
chr3R	27467645	27467682	INT
chr3R	27467745	27467794	INT
chr3R	27468086	27468129	INT
chr3R	27468202	27468233	INT
chr3R	27468909	27468942	INT
chr3R	27469796	27469845	INT
chr3R	27470052	27470091	INT
chr3R	27470285	27470318	INT
chr3R	27470872	27470904	INT
chr3R	27472191	27472235	INT
chr3R	27473071	27473133	INT
chr3R	27473521	27473628	INT
chr3R	27474604	27474644	INT
chr3R	27474739	27474830	INT
chr3R	27476303	27476363	INT
chr3R	27478460	27478492	INT
chr3R	27480358	27480395	INT
chr3R	27480421	27480471	INT
chr3R	27480753	27480808	INT
chr3R	27482607	27482640	INT
chr3R	27483091	27483147	INT
chr3R	27483256	27483325	INT
chr3R	27484488	27484594	INT
chr3R	27488769	27488808	INT
chr3R	27490230	27490270	INT
chr3R	27492532	27492563	INT
chr3R	27493572	27493641	INT
chr3R	27493785	27493845	INT
chr3R	27494164	27494211	INT
chr3R	27505603	27505645	INT
chr3R	27506498	27506534	INT
chr3R	27506807	27506859	INT
chr3R	27507636	27507670	INT
chr3R	27508313	27508360	INT
chr3R	27508440	27508486	INT
chr3R	27508807	27508859	INT
chr3R	27511117	27511156	INT
chr3R	27512640	27512672	INT
chr3R	27514032	27514107	INT
chr3R	27514746	27514804	INT
chr3R	27515138	27515226	INT
chr3R	27515376	27515431	INT
chr3R	27515884	27515920	INT
chr3R	27522190	27522223	INT
chr3R	27523895	27523937	INT
chr3R	27525673	27525744	INT
chr3R	27526256	27526293	INT
chr3R	27526886	27526921	INT
chr3R	27527685	27527722	INT
chr3R	27527968	27528052	INT
chr3R	27528803	27528858	INT
chr3R	27529545	27529585	INT
chr3R	27530710	27530743	INT
chr3R	27534724	27534760	INT
chr3R	27535961	27536016	INT
chr3R	27536048	27536090	INT
chr3R	27539120	27539174	INT
chr3R	27539442	27539474	INT
chr3R	27541202	27541236	INT
chr3R	27541361	27541398	INT
chr3R	27542243	27542274	INT
chr3R	27542976	27543026	INT
chr3R	27543336	27543400	INT
chr3R	27545317	27545361	INT
chr3R	27547610	27547642	INT
chr3R	27549384	27549419	INT
chr3R	27549445	27549483	INT
chr3R	27549585	27549620	INT
chr3R	27549829	27549860	INT
chr3R	27550404	27550453	INT
chr3R	27554685	27554724	INT
chr3R	27554997	27555038	INT
chr3R	27574204	27574287	INT
chr3R	27590698	27590744	INT
chr3R	27603719	27603751	INT
chr3R	27614539	27614577	INT
chr3R	27615967	27616021	INT
chr3R	27616116	27616149	INT
chr3R	27616281	27616393	INT
chr3R	27641512	27641543	INT
chr3R	27648237	27648274	INT
chr3R	27649979	27650023	INT
chr3R	27651566	27651598	INT
chr3R	27651699	27651744	INT
chr3R	27652547	27652586	INT
chr3R	27653303	27653342	INT
chr3R	27663456	27663495	EXO
chr3R	27664607	27664642	INT
chr3R	27671137	27671198	INT
chr3R	27672288	27672338	INT
chr3R	27672702	27672803	INT
chr3R	27673164	27673210	INT
chr3R	27675306	27675349	INT
chr3R	27675506	27675566	INT
chr3R	27675934	27675966	INT
chr3R	27676174	27676229	INT
chr3R	27676399	27676445	INT
chr3R	27679006	27679083	INT
chr3R	27679423	27679471	INT
chr3R	27679594	27679628	INT
chr3R	27680380	27680444	INT
chr3R	27680838	27680886	INT
chr3R	27681015	27681079	INT
chr3R	27681276	27681313	INT
chr3R	27682831	27682876	INT
chr3R	27682923	27682954	INT
chr3R	27683079	27683127	INT
chr3R	27683221	27683252	INT
chr3R	27683403	27683453	INT
chr3R	27684172	27684216	INT
chr3R	27684619	27684654	INT
chr3R	27684734	27684779	INT
chr3R	27685051	27685099	INT
chr3R	27685134	27685184	INT
chr3R	27686046	27686131	INT
chr3R	27686182	27686218	INT
chr3R	27687139	27687182	INT
chr3R	27687813	27687877	INT
chr3R	27688061	27688097	INT
chr3R	27688274	27688333	INT
chr3R	27688426	27688470	INT
chr3R	27688815	27688889	INT
chr3R	27689281	27689323	INT
chr3R	27689883	27689918	INT
chr3R	27690353	27690395	INT
chr3R	27692558	27692598	INT
chr3R	27692687	27692803	INT
chr3R	27693040	27693072	INT
chr3R	27693237	27693306	INT
chr3R	27693671	27693706	INT
chr3R	27694738	27694773	INT
chr3R	27695267	27695319	INT
chr3R	27695610	27695647	INT
chr3R	27695881	27695920	INT
chr3R	27697135	27697167	INT
chr3R	27697305	27697348	INT
chr3R	27697597	27697629	INT
chr3R	27698404	27698450	INT
chr3R	27698497	27698535	INT
chr3R	27698865	27698898	INT
chr3R	27699029	27699064	INT
chr3R	27699100	27699174	INT
chr3R	27700136	27700203	INT
chr3R	27701245	27701311	INT
chr3R	27701532	27701572	INT
chr3R	27702482	27702546	INT
chr3R	27702646	27702680	INT
chr3R	27702792	27702846	INT
chr3R	27702974	27703033	INT
chr3R	27704226	27704266	INT
chr3R	27704717	27704750	INT
chr3R	27705416	27705461	INT
chr3R	27705703	27705756	INT
chr3R	27705934	27705979	INT
chr3R	27706136	27706197	INT
chr3R	27706661	27706693	INT
chr3R	27707798	27707917	INT
chr3R	27708268	27708331	INT
chr3R	27708788	27708824	INT
chr3R	27708885	27708923	INT
chr3R	27708970	27709010	INT
chr3R	27709179	27709229	INT
chr3R	27709712	27709750	INT
chr3R	27709906	27709966	INT
chr3R	27710308	27710357	INT
chr3R	27710446	27710484	INT
chr3R	27711242	27711301	INT
chr3R	27712120	27712158	INT
chr3R	27712555	27712597	INT
chr3R	27712821	27712853	INT
chr3R	27723208	27723250	INT
chr3R	27723359	27723407	INT
chr3R	27723828	27723911	INT
chr3R	27724407	27724456	INT
chr3R	27725061	27725124	INT
chr3R	27725206	27725279	INT
chr3R	27725708	27725763	INT
chr3R	27726037	27726094	INT
chr3R	27726188	27726219	INT
chr3R	27726305	27726376	INT
chr3R	27726496	27726527	INT
chr3R	27727329	27727362	INT
chr3R	27728584	27728663	INT
chr3R	27729435	27729469	INT
chr3R	27729649	27729724	INT
chr3R	27730116	27730149	INT
chr3R	27730989	27731034	INT
chr3R	27731384	27731458	INT
chr3R	27732439	27732482	INT
chr3R	27732615	27732649	INT
chr3R	27732788	27732831	INT
chr3R	27733264	27733310	INT
chr3R	27733353	27733438	INT
chr3R	27734059	27734100	INT
chr3R	27734146	27734178	INT
chr3R	27734263	27734296	INT
chr3R	27734696	27734767	INT
chr3R	27734827	27734872	INT
chr3R	27735340	27735393	INT
chr3R	27736199	27736234	INT
chr3R	27736353	27736392	INT
chr3R	27736413	27736473	INT
chr3R	27738005	27738082	INT
chr3R	27738191	27738236	INT
chr3R	27738912	27738999	INT
chr3R	27739152	27739202	INT
chr3R	27740087	27740125	INT
chr3R	27740774	27740833	INT
chr3R	27740946	27741009	INT
chr3R	27742461	27742497	INT
chr3R	27742548	27742583	INT
chr3R	27742850	27742892	INT
chr3R	27742934	27742982	INT
chr3R	27743083	27743120	INT
chr3R	27746945	27746987	INT
chr3R	27747928	27747977	INT
chr3R	27748215	27748257	INT
chr3R	27748683	27748757	INT
chr3R	27750730	27750798	INT
chr3R	27750955	27750996	INT
chr3R	27751071	27751105	INT
chr3R	27751555	27751608	INT
chr3R	27751702	27751746	INT
